Date,04/11/2023 14:51:05 , Ax ,-30.72 ,Ay , 5.12 ,Az ," 221.18
",Mx ,-15.83 ,My , -109.17 ,Mz ," 54.17
",yaw ,-48.00 ,pitch , 13.00 ,roll ," 32.00
"
Date,04/11/2023 14:51:06 , Ax ,-48.13 ,Ay , -1.02 ,Az ," 226.30
",Mx ,-16.00 ,My , -110.33 ,Mz ," 52.67
",yaw ,11.00 ,pitch , -12.00 ,roll ," -15.00
"
Date,04/11/2023 14:51:07 , Ax ,-37.89 ,Ay , 2.05 ,Az ," 228.35
",Mx ,-15.50 ,My , -110.83 ,Mz ," 53.00
",yaw ,47.00 ,pitch , -60.00 ,roll ," 28.00
"
Date,04/11/2023 14:51:08 , Ax ,-31.74 ,Ay , 7.17 ,Az ," 223.23
",Mx ,-15.67 ,My , -110.33 ,Mz ," 53.50
",yaw ,-9.00 ,pitch , -8.00 ,roll ," -25.00
"
Date,04/11/2023 14:51:09 , Ax ,-35.84 ,Ay , 2.05 ,Az ," 225.28
",Mx ,-15.33 ,My , -110.50 ,Mz ," 52.17
",yaw ,-6.00 ,pitch , 7.00 ,roll ," 7.00
"
Date,04/11/2023 14:51:10 , Ax ,-38.91 ,Ay , 0.00 ,Az ," 221.18
",Mx ,-16.33 ,My , -111.00 ,Mz ," 50.83
",yaw ,-97.00 ,pitch , -40.00 ,roll ," 38.00
"
Date,04/11/2023 14:51:11 , Ax ,-38.91 ,Ay , -2.05 ,Az ," 225.28
",Mx ,-17.67 ,My , -111.83 ,Mz ," 49.00
",yaw ,111.00 ,pitch , -14.00 ,roll ," -45.00
"
Date,04/11/2023 14:51:12 , Ax ,-37.89 ,Ay , 1.02 ,Az ," 223.23
",Mx ,-16.83 ,My , -110.33 ,Mz ," 51.83
",yaw ,-106.00 ,pitch , -5.00 ,roll ," 54.00
"
Date,04/11/2023 14:51:13 , Ax ,-37.89 ,Ay , 3.07 ,Az ," 227.33
",Mx ,-16.00 ,My , -110.33 ,Mz ," 51.83
",yaw ,28.00 ,pitch , -11.00 ,roll ," 2.00
"
Date,04/11/2023 14:51:14 , Ax ,-31.74 ,Ay , 4.10 ,Az ," 222.21
",Mx ,-16.33 ,My , -110.00 ,Mz ," 52.33
",yaw ,5.00 ,pitch , -17.00 ,roll ," -16.00
"
Date,04/11/2023 14:51:15 , Ax ,-38.91 ,Ay , 7.17 ,Az ," 224.26
",Mx ,-15.83 ,My , -109.17 ,Mz ," 52.83
",yaw ,12.00 ,pitch , -16.00 ,roll ," -10.00
"
Date,04/11/2023 14:51:16 , Ax ,-35.84 ,Ay , 5.12 ,Az ," 226.30
",Mx ,-15.17 ,My , -110.50 ,Mz ," 52.83
",yaw ,20.00 ,pitch , 1.00 ,roll ," 4.00
"
Date,04/11/2023 14:51:17 , Ax ,-35.84 ,Ay , 5.12 ,Az ," 222.21
",Mx ,-15.33 ,My , -110.17 ,Mz ," 52.67
",yaw ,4.00 ,pitch , -11.00 ,roll ," -3.00
"
Date,04/11/2023 14:51:18 , Ax ,-34.82 ,Ay , 5.12 ,Az ," 224.26
",Mx ,-14.17 ,My , -111.33 ,Mz ," 52.00
",yaw ,14.00 ,pitch , -14.00 ,roll ," 9.00
"
Date,04/11/2023 14:51:19 , Ax ,-31.74 ,Ay , 8.19 ,Az ," 221.18
",Mx ,-15.00 ,My , -109.67 ,Mz ," 53.83
",yaw ,0.00 ,pitch , -5.00 ,roll ," -6.00
"
Date,04/11/2023 14:51:20 , Ax ,-32.77 ,Ay , 4.10 ,Az ," 222.21
",Mx ,-15.00 ,My , -109.67 ,Mz ," 53.33
",yaw ,-5.00 ,pitch , -2.00 ,roll ," 5.00
"
Date,04/11/2023 14:51:22 , Ax ,-34.82 ,Ay , 4.10 ,Az ," 220.16
",Mx ,-14.83 ,My , -112.17 ,Mz ," 51.50
",yaw ,14.00 ,pitch , -45.00 ,roll ," -8.00
"
Date,04/11/2023 14:51:23 , Ax ,-31.74 ,Ay , 4.10 ,Az ," 220.16
",Mx ,-15.00 ,My , -109.83 ,Mz ," 53.50
",yaw ,18.00 ,pitch , 18.00 ,roll ," -8.00
"
Date,04/11/2023 14:51:24 , Ax ,-37.89 ,Ay , 6.14 ,Az ," 219.14
",Mx ,-15.50 ,My , -109.83 ,Mz ," 53.33
",yaw ,-1.00 ,pitch , -6.00 ,roll ," 0.00
"
Date,04/11/2023 14:51:25 , Ax ,-45.06 ,Ay , 8.19 ,Az ," 227.33
",Mx ,-16.67 ,My , -109.67 ,Mz ," 53.83
",yaw ,11.00 ,pitch , -9.00 ,roll ," -4.00
"
Date,04/11/2023 14:51:26 , Ax ,-40.96 ,Ay , 9.22 ,Az ," 226.30
",Mx ,-16.67 ,My , -109.67 ,Mz ," 54.00
",yaw ,17.00 ,pitch , -3.00 ,roll ," -5.00
"
Date,04/11/2023 14:51:27 , Ax ,-36.86 ,Ay , 8.19 ,Az ," 219.14
",Mx ,-16.33 ,My , -110.17 ,Mz ," 53.50
",yaw ,-12.00 ,pitch , -24.00 ,roll ," -2.00
"
Date,04/11/2023 14:51:28 , Ax ,-44.03 ,Ay , 8.19 ,Az ," 229.38
",Mx ,-16.50 ,My , -109.83 ,Mz ," 53.33
",yaw ,2.00 ,pitch , -17.00 ,roll ," -9.00
"
Date,04/11/2023 14:51:29 , Ax ,-43.01 ,Ay , 13.31 ,Az ," 228.35
",Mx ,-16.67 ,My , -109.67 ,Mz ," 53.67
",yaw ,37.00 ,pitch , -5.00 ,roll ," 13.00
"
Date,04/11/2023 14:51:30 , Ax ,-30.72 ,Ay , 3.07 ,Az ," 217.09
",Mx ,-15.83 ,My , -110.67 ,Mz ," 53.50
",yaw ,-18.00 ,pitch , -33.00 ,roll ," -9.00
"
Date,04/11/2023 14:51:31 , Ax ,-40.96 ,Ay , 5.12 ,Az ," 225.28
",Mx ,-15.50 ,My , -110.83 ,Mz ," 54.67
",yaw ,21.00 ,pitch , -18.00 ,roll ," -5.00
"
Date,04/11/2023 14:51:32 , Ax ,-45.06 ,Ay , 15.36 ,Az ," 224.26
",Mx ,-16.33 ,My , -110.17 ,Mz ," 55.50
",yaw ,39.00 ,pitch , -4.00 ,roll ," -11.00
"
Date,04/11/2023 14:51:33 , Ax ,-39.94 ,Ay , 18.43 ,Az ," 221.18
",Mx ,-17.83 ,My , -109.17 ,Mz ," 56.83
",yaw ,-21.00 ,pitch , -61.00 ,roll ," 33.00
"
Date,04/11/2023 14:51:34 , Ax ,-31.74 ,Ay , 17.41 ,Az ," 221.18
",Mx ,-17.33 ,My , -109.00 ,Mz ," 56.17
",yaw ,-13.00 ,pitch , -18.00 ,roll ," 3.00
"
Date,04/11/2023 14:51:35 , Ax ,-35.84 ,Ay , 13.31 ,Az ," 221.18
",Mx ,-17.83 ,My , -108.83 ,Mz ," 55.00
",yaw ,-11.00 ,pitch , -11.00 ,roll ," -9.00
"
Date,04/11/2023 14:51:36 , Ax ,-34.82 ,Ay , 16.38 ,Az ," 220.16
",Mx ,-17.00 ,My , -108.83 ,Mz ," 55.33
",yaw ,10.00 ,pitch , -4.00 ,roll ," -2.00
"
Date,04/11/2023 14:51:37 , Ax ,-34.82 ,Ay , 17.41 ,Az ," 220.16
",Mx ,-18.17 ,My , -109.00 ,Mz ," 56.00
",yaw ,2.00 ,pitch , -4.00 ,roll ," -1.00
"
Date,04/11/2023 14:51:38 , Ax ,-40.96 ,Ay , 12.29 ,Az ," 223.23
",Mx ,-17.33 ,My , -109.67 ,Mz ," 55.33
",yaw ,1.00 ,pitch , -7.00 ,roll ," -2.00
"
Date,04/11/2023 14:51:39 , Ax ,-44.03 ,Ay , 16.38 ,Az ," 227.33
",Mx ,-17.33 ,My , -109.17 ,Mz ," 55.50
",yaw ,18.00 ,pitch , 0.00 ,roll ," 1.00
"
Date,04/11/2023 14:51:40 , Ax ,-37.89 ,Ay , 19.46 ,Az ," 218.11
",Mx ,-17.33 ,My , -108.67 ,Mz ," 54.83
",yaw ,-6.00 ,pitch , -6.00 ,roll ," 0.00
"
Date,04/11/2023 14:51:41 , Ax ,-37.89 ,Ay , 11.26 ,Az ," 224.26
",Mx ,-17.50 ,My , -108.83 ,Mz ," 54.33
",yaw ,9.00 ,pitch , -8.00 ,roll ," -17.00
"
Date,04/11/2023 14:51:42 , Ax ,-44.03 ,Ay , 13.31 ,Az ," 229.38
",Mx ,-17.83 ,My , -108.33 ,Mz ," 53.83
",yaw ,24.00 ,pitch , -10.00 ,roll ," 6.00
"
Date,04/11/2023 14:51:43 , Ax ,-20.48 ,Ay , 4.10 ,Az ," 231.42
",Mx ,-19.67 ,My , -110.17 ,Mz ," 50.17
",yaw ,-80.00 ,pitch , -31.00 ,roll ," 17.00
"
Date,04/11/2023 14:51:44 , Ax ,-50.18 ,Ay , -25.60 ,Az ," 228.35
",Mx ,-21.67 ,My , -104.67 ,Mz ," 45.00
",yaw ,-135.00 ,pitch , 15.00 ,roll ," 29.00
"
Date,04/11/2023 14:51:45 , Ax ,-46.08 ,Ay , -3.07 ,Az ," 224.26
",Mx ,-30.33 ,My , -104.17 ,Mz ," 44.83
",yaw ,25.00 ,pitch , 183.00 ,roll ," -6.00
"
Date,04/11/2023 14:51:46 , Ax ,-36.86 ,Ay , -13.31 ,Az ," 217.09
",Mx ,-31.00 ,My , -108.50 ,Mz ," 39.83
",yaw ,108.00 ,pitch , 0.00 ,roll ," -72.00
"
Date,04/11/2023 14:51:47 , Ax ,22.53 ,Ay , -19.46 ,Az ," 244.74
",Mx ,-27.83 ,My , -110.17 ,Mz ," 38.67
",yaw ,-37.00 ,pitch , -274.00 ,roll ," 95.00
"
Date,04/11/2023 14:51:48 , Ax ,-23.55 ,Ay , -18.43 ,Az ," 216.06
",Mx ,-27.83 ,My , -112.17 ,Mz ," 43.50
",yaw ,-38.00 ,pitch , -94.00 ,roll ," 37.00
"
Date,04/11/2023 14:51:49 , Ax ,-36.86 ,Ay , -8.19 ,Az ," 234.50
",Mx ,-30.83 ,My , -110.50 ,Mz ," 49.33
",yaw ,79.00 ,pitch , 70.00 ,roll ," -46.00
"
Date,04/11/2023 14:51:50 , Ax ,-32.77 ,Ay , -8.19 ,Az ," 230.40
",Mx ,-32.50 ,My , -112.17 ,Mz ," 49.67
",yaw ,64.00 ,pitch , -84.00 ,roll ," 9.00
"
Date,04/11/2023 14:51:51 , Ax ,14.34 ,Ay , -11.26 ,Az ," 228.35
",Mx ,-30.83 ,My , -108.83 ,Mz ," 48.00
",yaw ,-39.00 ,pitch , 89.00 ,roll ," -81.00
"
Date,04/11/2023 14:51:52 , Ax ,-36.86 ,Ay , 2.05 ,Az ," 242.69
",Mx ,-26.00 ,My , -109.17 ,Mz ," 50.33
",yaw ,-13.00 ,pitch , 71.00 ,roll ," -47.00
"
Date,04/11/2023 14:51:53 , Ax ,-33.79 ,Ay , -8.19 ,Az ," 209.92
",Mx ,-29.00 ,My , -109.17 ,Mz ," 49.33
",yaw ,-29.00 ,pitch , -51.00 ,roll ," 49.00
"
Date,04/11/2023 14:51:54 , Ax ,-31.74 ,Ay , -10.24 ,Az ," 222.21
",Mx ,-33.00 ,My , -108.00 ,Mz ," 50.17
",yaw ,-102.00 ,pitch , -10.00 ,roll ," 79.00
"
Date,04/11/2023 14:51:55 , Ax ,-9.22 ,Ay , 2.05 ,Az ," 233.47
",Mx ,-31.17 ,My , -106.67 ,Mz ," 50.50
",yaw ,12.00 ,pitch , -101.00 ,roll ," -144.00
"
Date,04/11/2023 14:51:56 , Ax ,-31.74 ,Ay , 2.05 ,Az ," 232.45
",Mx ,-33.67 ,My , -107.83 ,Mz ," 47.50
",yaw ,23.00 ,pitch , -78.00 ,roll ," 135.00
"
Date,04/11/2023 14:51:57 , Ax ,7.17 ,Ay , -25.60 ,Az ," 240.64
",Mx ,-30.50 ,My , -112.33 ,Mz ," 48.00
",yaw ,-29.00 ,pitch , 200.00 ,roll ," 163.00
"
Date,04/11/2023 14:51:58 , Ax ,-17.41 ,Ay , -6.14 ,Az ," 216.06
",Mx ,-31.33 ,My , -107.33 ,Mz ," 49.83
",yaw ,-61.00 ,pitch , -152.00 ,roll ," 226.00
"
Date,04/11/2023 14:51:59 , Ax ,-27.65 ,Ay , 14.34 ,Az ," 235.52
",Mx ,-36.50 ,My , -107.33 ,Mz ," 51.50
",yaw ,110.00 ,pitch , 34.00 ,roll ," -190.00
"
Date,04/11/2023 14:52:00 , Ax ,45.06 ,Ay , -18.43 ,Az ," 232.45
",Mx ,-28.50 ,My , -109.33 ,Mz ," 49.17
",yaw ,13.00 ,pitch , -59.00 ,roll ," 42.00
"
Date,04/11/2023 14:52:01 , Ax ,-8.19 ,Ay , -10.24 ,Az ," 219.14
",Mx ,-28.00 ,My , -107.17 ,Mz ," 48.17
",yaw ,16.00 ,pitch , -269.00 ,roll ," 44.00
"
Date,04/11/2023 14:52:02 , Ax ,17.41 ,Ay , -19.46 ,Az ," 233.47
",Mx ,-24.00 ,My , -107.33 ,Mz ," 48.33
",yaw ,-121.00 ,pitch , -157.00 ,roll ," 212.00
"
Date,04/11/2023 14:52:03 , Ax ,-21.50 ,Ay , -29.70 ,Az ," 203.78
",Mx ,-24.50 ,My , -123.33 ,Mz ," 36.00
",yaw ,334.00 ,pitch , 336.00 ,roll ," -66.00
"
Date,04/11/2023 14:52:04 , Ax ,-16.38 ,Ay , -14.34 ,Az ," 205.82
",Mx ,-21.17 ,My , -110.33 ,Mz ," 40.00
",yaw ,60.00 ,pitch , 24.00 ,roll ," 115.00
"
Date,04/11/2023 14:52:05 , Ax ,-7.17 ,Ay , -4.10 ,Az ," 253.95
",Mx ,-38.33 ,My , -106.50 ,Mz ," 50.00
",yaw ,303.00 ,pitch , 154.00 ,roll ," -16.00
"
Date,04/11/2023 14:52:06 , Ax ,-17.41 ,Ay , -15.36 ,Az ," 228.35
",Mx ,-25.83 ,My , -131.17 ,Mz ," 38.50
",yaw ,79.00 ,pitch , 94.00 ,roll ," -89.00
"
Date,04/11/2023 14:52:07 , Ax ,-28.67 ,Ay , -26.62 ,Az ," 193.54
",Mx ,-20.67 ,My , -91.67 ,Mz ," 42.83
",yaw ,-17.00 ,pitch , 51.00 ,roll ," 132.00
"
Date,04/11/2023 14:52:08 , Ax ,-41.98 ,Ay , -30.72 ,Az ," 209.92
",Mx ,-36.33 ,My , -104.33 ,Mz ," 51.33
",yaw ,85.00 ,pitch , 158.00 ,roll ," -93.00
"
Date,04/11/2023 14:52:09 , Ax ,-17.41 ,Ay , -12.29 ,Az ," 189.44
",Mx ,-32.50 ,My , -107.50 ,Mz ," 49.00
",yaw ,9.00 ,pitch , -72.00 ,roll ," -158.00
"
Date,04/11/2023 14:52:10 , Ax ,10.24 ,Ay , -32.77 ,Az ," 226.30
",Mx ,-36.17 ,My , -107.33 ,Mz ," 48.67
",yaw ,-231.00 ,pitch , -227.00 ,roll ," 244.00
"
Date,04/11/2023 14:52:11 , Ax ,11.26 ,Ay , -16.38 ,Az ," 216.06
",Mx ,-29.83 ,My , -106.17 ,Mz ," 52.33
",yaw ,211.00 ,pitch , 44.00 ,roll ," 175.00
"
Date,04/11/2023 14:52:12 , Ax ,-22.53 ,Ay , 10.24 ,Az ," 206.85
",Mx ,-28.83 ,My , -105.83 ,Mz ," 56.33
",yaw ,-177.00 ,pitch , -65.00 ,roll ," -128.00
"
Date,04/11/2023 14:52:13 , Ax ,12.29 ,Ay , 10.24 ,Az ," 203.78
",Mx ,-23.67 ,My , -106.17 ,Mz ," 55.50
",yaw ,415.00 ,pitch , 283.00 ,roll ," -375.00
"
Date,04/11/2023 14:52:14 , Ax ,1.02 ,Ay , 14.34 ,Az ," 238.59
",Mx ,-23.33 ,My , -107.33 ,Mz ," 56.33
",yaw ,-32.00 ,pitch , -61.00 ,roll ," 47.00
"
Date,04/11/2023 14:52:15 , Ax ,8.19 ,Ay , 5.12 ,Az ," 215.04
",Mx ,-24.17 ,My , -107.83 ,Mz ," 55.17
",yaw ,82.00 ,pitch , -108.00 ,roll ," -128.00
"
Date,04/11/2023 14:52:16 , Ax ,7.17 ,Ay , 5.12 ,Az ," 233.47
",Mx ,-19.33 ,My , -108.17 ,Mz ," 53.83
",yaw ,-181.00 ,pitch , 51.00 ,roll ," -35.00
"
Date,04/11/2023 14:52:17 , Ax ,3.07 ,Ay , -10.24 ,Az ," 232.45
",Mx ,-20.67 ,My , -108.33 ,Mz ," 52.83
",yaw ,-84.00 ,pitch , -130.00 ,roll ," 88.00
"
Date,04/11/2023 14:52:18 , Ax ,-31.74 ,Ay , 14.34 ,Az ," 206.85
",Mx ,-20.67 ,My , -107.17 ,Mz ," 55.17
",yaw ,-20.00 ,pitch , -200.00 ,roll ," 4.00
"
Date,04/11/2023 14:52:19 , Ax ,-58.37 ,Ay , 1.02 ,Az ," 214.02
",Mx ,-23.83 ,My , -107.00 ,Mz ," 54.83
",yaw ,137.00 ,pitch , 115.00 ,roll ," 117.00
"
Date,04/11/2023 14:52:20 , Ax ,-57.34 ,Ay , 29.70 ,Az ," 220.16
",Mx ,-11.00 ,My , -104.67 ,Mz ," 61.67
",yaw ,-404.00 ,pitch , -176.00 ,roll ," -508.00
"
Date,04/11/2023 14:52:21 , Ax ,-36.86 ,Ay , 11.26 ,Az ," 205.82
",Mx ,-10.00 ,My , -110.67 ,Mz ," 47.67
",yaw ,-354.00 ,pitch , 24.00 ,roll ," 88.00
"
Date,04/11/2023 14:52:22 , Ax ,-2.05 ,Ay , -2.05 ,Az ," 185.34
",Mx ,-13.17 ,My , -106.83 ,Mz ," 57.17
",yaw ,-115.00 ,pitch , -90.00 ,roll ," -153.00
"
Date,04/11/2023 14:52:24 , Ax ,5.12 ,Ay , 7.17 ,Az ," 196.61
",Mx ,-7.50 ,My , -104.83 ,Mz ," 57.17
",yaw ,66.00 ,pitch , 62.00 ,roll ," -56.00
"
Date,04/11/2023 14:52:24 , Ax ,-7.17 ,Ay , 2.05 ,Az ," 261.12
",Mx ,-8.33 ,My , -103.67 ,Mz ," 57.50
",yaw ,49.00 ,pitch , 37.00 ,roll ," 64.00
"
Date,04/11/2023 14:52:25 , Ax ,9.22 ,Ay , 12.29 ,Az ," 215.04
",Mx ,-5.17 ,My , -105.00 ,Mz ," 53.17
",yaw ,-18.00 ,pitch , 193.00 ,roll ," 20.00
"
Date,04/11/2023 14:52:27 , Ax ,-1.02 ,Ay , 17.41 ,Az ," 224.26
",Mx ,-4.67 ,My , -104.67 ,Mz ," 55.33
",yaw ,22.00 ,pitch , 68.00 ,roll ," -30.00
"
Date,04/11/2023 14:52:28 , Ax ,-12.29 ,Ay , 18.43 ,Az ," 211.97
",Mx ,1.33 ,My , -103.67 ,Mz ," 57.33
",yaw ,161.00 ,pitch , 66.00 ,roll ," 25.00
"
Date,04/11/2023 14:52:29 , Ax ,-40.96 ,Ay , 11.26 ,Az ," 263.17
",Mx ,16.17 ,My , -104.50 ,Mz ," 56.17
",yaw ,-82.00 ,pitch , 102.00 ,roll ," -59.00
"
Date,04/11/2023 14:52:30 , Ax ,34.82 ,Ay , -11.26 ,Az ," 223.23
",Mx ,15.83 ,My , -101.83 ,Mz ," 50.67
",yaw ,37.00 ,pitch , -141.00 ,roll ," 110.00
"
Date,04/11/2023 14:52:31 , Ax ,-10.24 ,Ay , 10.24 ,Az ," 201.73
",Mx ,17.67 ,My , -100.50 ,Mz ," 50.33
",yaw ,-61.00 ,pitch , 210.00 ,roll ," -72.00
"
Date,04/11/2023 14:52:32 , Ax ,6.14 ,Ay , -8.19 ,Az ," 188.42
",Mx ,20.83 ,My , -98.33 ,Mz ," 51.50
",yaw ,111.00 ,pitch , 63.00 ,roll ," -192.00
"
Date,04/11/2023 14:52:33 , Ax ,-14.34 ,Ay , 19.46 ,Az ," 216.06
",Mx ,27.33 ,My , -93.50 ,Mz ," 52.83
",yaw ,113.00 ,pitch , 173.00 ,roll ," -140.00
"
Date,04/11/2023 14:52:34 , Ax ,4.10 ,Ay , -27.65 ,Az ," 186.37
",Mx ,26.67 ,My , -93.33 ,Mz ," 52.00
",yaw ,-72.00 ,pitch , 111.00 ,roll ," 71.00
"
Date,04/11/2023 14:52:35 , Ax ,13.31 ,Ay , -2.05 ,Az ," 190.46
",Mx ,30.83 ,My , -95.83 ,Mz ," 51.33
",yaw ,-41.00 ,pitch , -214.00 ,roll ," -101.00
"
Date,04/11/2023 14:52:36 , Ax ,1.02 ,Ay , 4.10 ,Az ," 202.75
",Mx ,31.17 ,My , -87.83 ,Mz ," 55.33
",yaw ,-184.00 ,pitch , -51.00 ,roll ," 42.00
"
Date,04/11/2023 14:52:37 , Ax ,-17.41 ,Ay , -4.10 ,Az ," 198.66
",Mx ,32.67 ,My , -89.00 ,Mz ," 53.17
",yaw ,-166.00 ,pitch , -230.00 ,roll ," -56.00
"
Date,04/11/2023 14:52:38 , Ax ,-23.55 ,Ay , 10.24 ,Az ," 234.50
",Mx ,34.17 ,My , -84.50 ,Mz ," 50.83
",yaw ,14.00 ,pitch , -307.00 ,roll ," 94.00
"
Date,04/11/2023 14:52:39 , Ax ,11.26 ,Ay , 17.41 ,Az ," 305.15
",Mx ,36.83 ,My , -80.67 ,Mz ," 50.33
",yaw ,196.00 ,pitch , 72.00 ,roll ," 23.00
"
Date,04/11/2023 14:52:40 , Ax ,-20.48 ,Ay , 3.07 ,Az ," 220.16
",Mx ,37.50 ,My , -83.00 ,Mz ," 49.67
",yaw ,271.00 ,pitch , 12.00 ,roll ," -92.00
"
Date,04/11/2023 14:52:41 , Ax ,8.19 ,Ay , -36.86 ,Az ," 251.90
",Mx ,35.67 ,My , -87.17 ,Mz ," 48.17
",yaw ,135.00 ,pitch , 120.00 ,roll ," -107.00
"
Date,04/11/2023 14:52:42 , Ax ,-22.53 ,Ay , 6.14 ,Az ," 175.10
",Mx ,35.33 ,My , -89.67 ,Mz ," 45.00
",yaw ,-29.00 ,pitch , 7.00 ,roll ," -339.00
"
Date,04/11/2023 14:52:43 , Ax ,11.26 ,Ay , -25.60 ,Az ," 274.43
",Mx ,36.67 ,My , -85.67 ,Mz ," 49.00
",yaw ,137.00 ,pitch , -7.00 ,roll ," 63.00
"
Date,04/11/2023 14:52:44 , Ax ,-20.48 ,Ay , -24.58 ,Az ," 216.06
",Mx ,34.33 ,My , -92.17 ,Mz ," 46.67
",yaw ,93.00 ,pitch , 165.00 ,roll ," 106.00
"
Date,04/11/2023 14:52:45 , Ax ,-67.58 ,Ay , 4.10 ,Az ," 228.35
",Mx ,35.17 ,My , -87.33 ,Mz ," 49.00
",yaw ,55.00 ,pitch , 309.00 ,roll ," -82.00
"
Date,04/11/2023 14:52:46 , Ax ,-64.51 ,Ay , -60.42 ,Az ," 145.41
",Mx ,34.33 ,My , -89.83 ,Mz ," 48.83
",yaw ,-65.00 ,pitch , -134.00 ,roll ," 15.00
"
Date,04/11/2023 14:52:47 , Ax ,-68.61 ,Ay , -12.29 ,Az ," 260.10
",Mx ,32.67 ,My , -89.17 ,Mz ," 48.17
",yaw ,206.00 ,pitch , 61.00 ,roll ," 117.00
"
Date,04/11/2023 14:52:48 , Ax ,-65.54 ,Ay , -18.43 ,Az ," 282.62
",Mx ,34.67 ,My , -86.67 ,Mz ," 50.00
",yaw ,82.00 ,pitch , 219.00 ,roll ," 83.00
"
Date,04/11/2023 14:52:49 , Ax ,-77.82 ,Ay , -22.53 ,Az ," 276.48
",Mx ,34.67 ,My , -88.50 ,Mz ," 50.33
",yaw ,-136.00 ,pitch , 7.00 ,roll ," -28.00
"
Date,04/11/2023 14:52:50 , Ax ,25.60 ,Ay , -41.98 ,Az ," 240.64
",Mx ,38.83 ,My , -84.83 ,Mz ," 49.33
",yaw ,901.00 ,pitch , -746.00 ,roll ," 55.00
"
Date,04/11/2023 14:52:51 , Ax ,-27.65 ,Ay , -29.70 ,Az ," 205.82
",Mx ,30.83 ,My , -89.17 ,Mz ," 53.83
",yaw ,-116.00 ,pitch , 162.00 ,roll ," -64.00
"
Date,04/11/2023 14:52:52 , Ax ,-1.02 ,Ay , -6.14 ,Az ," 228.35
",Mx ,33.33 ,My , -86.33 ,Mz ," 54.83
",yaw ,128.00 ,pitch , -55.00 ,roll ," -26.00
"
Date,04/11/2023 14:52:53 , Ax ,-35.84 ,Ay , -3.07 ,Az ," 215.04
",Mx ,34.50 ,My , -85.83 ,Mz ," 53.83
",yaw ,-49.00 ,pitch , 125.00 ,roll ," -350.00
"
Date,04/11/2023 14:52:54 , Ax ,11.26 ,Ay , 2.05 ,Az ," 214.02
",Mx ,34.67 ,My , -87.50 ,Mz ," 50.33
",yaw ,-64.00 ,pitch , -171.00 ,roll ," 168.00
"
Date,04/11/2023 14:52:55 , Ax ,-11.26 ,Ay , 26.62 ,Az ," 228.35
",Mx ,30.50 ,My , -90.17 ,Mz ," 51.50
",yaw ,50.00 ,pitch , -102.00 ,roll ," 11.00
"
Date,04/11/2023 14:52:56 , Ax ,-26.62 ,Ay , 5.12 ,Az ," 193.54
",Mx ,28.50 ,My , -90.33 ,Mz ," 54.50
",yaw ,-58.00 ,pitch , -63.00 ,roll ," -158.00
"
Date,04/11/2023 14:52:57 , Ax ,-45.06 ,Ay , 5.12 ,Az ," 188.42
",Mx ,29.17 ,My , -89.83 ,Mz ," 55.83
",yaw ,-74.00 ,pitch , 36.00 ,roll ," -183.00
"
Date,04/11/2023 14:52:58 , Ax ,-54.27 ,Ay , -4.10 ,Az ," 219.14
",Mx ,34.83 ,My , -86.17 ,Mz ," 52.67
",yaw ,-95.00 ,pitch , 43.00 ,roll ," 120.00
"
Date,04/11/2023 14:52:59 , Ax ,-7.17 ,Ay , -3.07 ,Az ," 238.59
",Mx ,28.67 ,My , -91.67 ,Mz ," 50.33
",yaw ,174.00 ,pitch , 61.00 ,roll ," 98.00
"
Date,04/11/2023 14:53:00 , Ax ,2.05 ,Ay , 0.00 ,Az ," 253.95
",Mx ,31.17 ,My , -89.83 ,Mz ," 53.17
",yaw ,-18.00 ,pitch , -94.00 ,roll ," 121.00
"
Date,04/11/2023 14:53:01 , Ax ,-40.96 ,Ay , 12.29 ,Az ," 185.34
",Mx ,31.00 ,My , -88.33 ,Mz ," 54.33
",yaw ,26.00 ,pitch , -32.00 ,roll ," -85.00
"
Date,04/11/2023 14:53:02 , Ax ,-35.84 ,Ay , 15.36 ,Az ," 199.68
",Mx ,31.67 ,My , -87.17 ,Mz ," 55.83
",yaw ,126.00 ,pitch , -38.00 ,roll ," 31.00
"
Date,04/11/2023 14:53:03 , Ax ,-58.37 ,Ay , -23.55 ,Az ," 36.86
",Mx ,34.00 ,My , -85.67 ,Mz ," 54.50
",yaw ,-344.00 ,pitch , -657.00 ,roll ," -182.00
"
Date,04/11/2023 14:53:04 , Ax ,-44.03 ,Ay , 32.77 ,Az ," 231.42
",Mx ,32.17 ,My , -85.83 ,Mz ," 56.00
",yaw ,-63.00 ,pitch , 252.00 ,roll ," -473.00
"
Date,04/11/2023 14:53:05 , Ax ,3.07 ,Ay , 13.31 ,Az ," 203.78
",Mx ,34.00 ,My , -84.33 ,Mz ," 54.17
",yaw ,-44.00 ,pitch , -159.00 ,roll ," -5.00
"
Date,04/11/2023 14:53:06 , Ax ,2.05 ,Ay , 10.24 ,Az ," 206.85
",Mx ,35.33 ,My , -83.00 ,Mz ," 53.83
",yaw ,-105.00 ,pitch , -49.00 ,roll ," 71.00
"
Date,04/11/2023 14:53:07 , Ax ,-8.19 ,Ay , 24.58 ,Az ," 214.02
",Mx ,34.67 ,My , -84.17 ,Mz ," 53.00
",yaw ,16.00 ,pitch , 112.00 ,roll ," -61.00
"
